Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2018-06-21,-0.011602345014474253,-0.009561186201071421,-0.01916814473463236,-0.011676585033758066,-0.012314996870827386,-0.015381267274315638,-0.023300963700900405,-0.006865575311504559,-0.02160578310602744,-0.015453787245510537,0.005813964224045722,-0.00876957333272956,-0.010424543033695291,-0.006562162714678449,-0.02759215972397839,-0.0009358236771941729,0.002705443718217671,-0.0018198784076671872,-0.012923615620609865,-0.008009608437133194,-0.018150680289163758,-0.014780855722915548,-0.011170116620073972,-0.009797987027783183,-0.003159572286032051,-0.02235451470952816,-0.012743057732459888,-0.0224728940502023,-0.03316814685310713,-0.006877529471278678
2018-06-22,0.003682201065788169,0.008226958367941763,0.002304865127677425,0.0002777697281394535,0.007619716221411101,-0.0027959377978804384,-0.0016326648632185926,0.0010547759614409431,0.0012878105716539448,0.00932508074709583,-0.008645578973409342,-0.00776494744931315,-0.0003722400419694711,0.004595378594457525,0.006148184382940432,0.009345898236991994,0.007745435071182368,-0.0009128461566320415,0.02058723771228517,0.002393278541244457,0.011773487403212813,0.0013878688147021829,0.0019556790524942838,0.026700646911667427,0.003149560843599055,-0.0028175440755986826,0.0028558999261858987,0.012061075484907749,0.004434628013049543,0.009703583993618137
2018-06-25,-0.009440760052351853,-0.020149568524000776,-0.015467951433780458,-0.0013898330668165404,-0.007194914499104704,-0.02051098324427851,-0.01578759342666157,0.0,-0.006196711453227317,-0.0036400505793419075,-0.049300485782279926,-0.015215765640888773,-0.002622203998276978,-0.03793699154690102,-0.003091189608007918,0.006575941839080687,0.00509597217606959,-0.0009153528059943251,-0.013997123795873447,-0.0007996984664741935,-0.04475274026458959,0.0009280070382024446,0.007816867878874147,-0.009998508526197485,0.0,-0.000713113067267529,-0.019300886348382763,-0.0326094664971376,-0.06090163248836507,-0.007178194876626198
2018-06-26,-0.009767331563405833,-0.009302436676358604,-0.00411521414869421,0.0161536752445648,0.001997351551015553,-0.0036000166022026577,-0.015607896332487402,0.0010576657741686224,0.0012845020543408466,0.0052219103740213995,-0.007662901865395114,-0.00938701274595297,-0.0189184603472128,-0.040559946896667885,0.007355279179720385,-0.00469706742617314,0.006070855322816088,0.001828108734422242,-0.010160315123994604,-0.0004000891802767363,-0.013902544985570506,0.014249814292317045,-0.002214785359903581,0.0024249183423156193,0.02531778353110258,-0.011729696750266454,-0.0046534282354392855,-0.016850744484107134,0.062472685761968204,-0.007994083157063427
2018-06-27,0.004035715245878195,0.013262844540539597,0.006204749612237837,0.0045902111012449415,-0.006680045283356087,0.002403786185714629,-0.002244011285213136,0.003712531260858821,0.011970121990574801,0.005982056509764928,-0.009104758428402367,0.001997993960768886,-0.00038322394718869084,-0.014951128632099958,0.022316934057713525,-0.041411819543399495,-0.00033574714476466776,0.008178160224402594,0.008614021241270357,0.002019025265562449,0.0031116292545906228,0.01226454007144337,0.0088009283539691,0.01227376099428804,-0.006249984768300416,0.0035654195973252763,-0.005983731214252408,0.017123573518800103,0.0,0.002860830068664891
2018-06-28,-0.012520151244948343,-0.012394969553063987,-0.006842196671127615,-0.03968104088792303,0.007740237736681484,0.014412962825931847,0.011495960044957015,0.0010621593056322058,-0.01079667744654678,0.0031923380010601206,-0.01050267647018524,0.0022883829537149124,-0.011971545635960288,-0.0005371054837397467,-0.001201185865159363,0.009832958352693159,-0.006089339128186814,0.014375795262174512,0.005860484289799636,0.0024242990980936773,-0.014952045674254387,0.020647097794222084,-0.0034236532148260593,-0.0032539774121903764,-0.0063897614968661965,0.009613660601407224,0.0009842003617541938,-0.010269858577097071,0.0015049256279785258,-0.0034253778748127624
2018-06-29,0.006940410993889654,0.001765265939282923,0.0,-0.0022535736595143113,0.00395904358523387,-0.011916184412552641,-0.027676022067691756,-0.001055990446583039,-0.0018506203143475123,-0.0035877353653310986,0.03109059219180501,0.00227860621698564,-0.007342975088851326,0.0013303426828506488,-0.013197525226514418,-0.0019493629289475908,-0.01391503345982351,-0.00898482059013154,-0.0011598767681239004,0.0004015349979289865,-0.029425426517727636,0.0026489845259117027,-0.007995438813813269,-0.009793870658889271,0.022545201320890974,-0.003129807657057593,-0.008241284906427289,-0.004253248162098094,0.00592593761609411,-0.01228854268190313
2018-07-02,-0.0072833856538874215,-0.009347901724662953,0.0002980569856753469,0.0048247054282801296,-0.005701829895701622,0.0026599660052994607,0.004645440771728968,0.0021264764677851045,0.01611874218088,-0.001603167016089107,0.0014630915303479248,-0.004883019354497815,0.00662899988754335,-0.008903170824006408,0.00910206823237436,0.006852664484066246,0.010647580439138968,-0.007259639643511909,0.004682054629261294,0.00040347906775409925,0.012666133509200402,0.007036082194696505,0.011756512817398939,0.002701491997018301,-0.04431103504979284,-0.0038819761723173996,0.006707374912655559,0.022860592938877888,0.013423043243235585,0.0020720144477632775
2018-07-03,0.009550045212724217,-0.016961252192859023,-0.002663121928582087,-0.011000060294808387,0.007335836408654263,0.00889758224492195,0.004326678493089358,0.011055705822232446,0.01274559763292703,0.0004152056885888412,-0.02214114042285116,-0.000573243266491056,0.0023058990650084207,0.009648774200445617,0.01791098053238083,-0.0058308684313251825,0.004744142702193391,-0.01657490517191362,0.01573622556253472,-0.00850728194443001,-0.00407409297725526,-0.0008956766309492359,0.012152200573297942,0.0035651477787194286,-0.009448865167807047,0.0017566748216986776,0.00860046152273306,-0.039304549851129834,-0.007380135346866717,0.0181241417345729
2018-07-04,0.001731119207348477,0.011039659640806257,-0.0032646003574171873,0.0092919670872518,0.022413620326239354,0.015662408447317932,0.027281713161185564,0.004177547658565544,0.01795842867182118,0.0024844511545747405,-0.022919276576835006,0.0077110320038199865,0.006149129467859579,0.002910322148966651,0.019383862502220028,-0.0029483789235261078,0.006761376788186811,0.009242156933087803,0.010630364701794744,0.016949561575502977,-0.0043125456669698015,0.02082944006272809,0.010611690580985418,0.0029585369620807097,-0.028170924061723265,0.019920381514439627,0.009519876240681503,0.03863129568338148,0.0029542089843561685,0.027117081468425126
2018-07-05,0.009161258314718453,0.026584136390429065,0.01444818566290745,-0.006735969452461289,0.023900435032580866,0.0007055453036255336,0.0239532425094608,-0.0031233479749769445,0.006075913977142179,0.009087188224391559,-0.02808294158121543,0.008486592202902684,-0.010410753883121716,0.0010565246359729844,0.008106552199637603,0.006852664484066246,-0.006400578744276294,0.006413186897537519,0.007532985204631916,-0.006025309311960788,0.03816716327331906,0.010535645036066266,0.01218172916909841,0.021084160651974874,0.015361285521554425,0.017445581075327142,0.011397073017428783,0.007123446815344847,-0.00294985184566425,0.010626578014005406
2018-07-06,0.0163753064644217,0.004821425416058909,-0.0046729012741828875,-0.0036675807661134398,0.0014140664559436778,-0.007284747717791017,-0.012627413066828868,0.007257745558281042,0.006033242894146363,0.022765189590112193,0.0,-0.0016882776932250945,0.001922751762874389,-0.006595676070521521,0.001436608339472221,-0.019627696650567013,0.0016883082668712902,0.0036429877979378892,-0.006779734473298732,0.0024067186708523016,-0.011725799543735876,0.022315527539569713,0.009042341615580391,-0.0049412098863723655,-0.009245034958365398,-0.010832919939695427,-0.000840608549682443,0.01650870910108351,0.011747554245051387,0.003898667715126005
2018-07-09,0.007216238186638905,-0.002615497002777006,0.0034893587994828533,-0.005361904466704775,-0.005012551932372238,0.005390796761079404,-0.000515620899583101,-0.010849968977438677,0.001001931465421298,-0.0036341713652399995,0.0077820959695967945,0.0008425440656421065,-0.024069443264890418,0.007320297740191736,-0.006797721475013985,-0.0009817649550178133,0.008359854547424111,0.005425006065238004,0.0041191431534209145,-0.004796205901251599,-0.008303616436259686,0.0034602077821022123,-0.010971079212373148,0.0008690107520277212,0.006079069336731604,0.011091061670415415,0.006269599322621246,0.0040565453794208905,-0.00882357830545235,-0.005823384495051497
2018-07-10,0.008791278925810678,0.0013011833932903933,-0.0020239907640193563,-0.005699557958961709,-0.021971909794052134,0.006273970064619439,-0.011375548837821967,0.003620464365059418,0.004254842709022585,-0.00324807120046184,0.0,0.005871653610764321,-0.002355692699628375,-0.008055204081023854,0.0,-0.011764830029498071,-0.0013324757107201996,0.00628647722643418,-0.0007465821343907187,0.013902920217106823,-0.006595565035526684,0.01846736219270347,0.009914721723688742,-0.008353812494755756,0.034006438356299115,-0.01582767933312564,-0.011096222713179706,0.00883908114495341,-0.004467648561705534,-0.004163970114746031
2018-07-11,-0.016115948438987962,-0.016404665239166717,0.012731613915515015,-0.019739401155489767,-0.015593223726278005,-0.005131859462877743,-0.016131543521574206,0.0015508241015336872,0.002761407876975982,-0.0028623898113470394,-0.007782095969596721,-0.007313735605757477,0.004735562565731005,-0.009486336626947051,-0.0023966149462531358,-0.0029717439992713117,-0.01589211185908172,-0.011706582517756477,-0.010574070543864899,-0.003175863131374862,-0.018047442817904154,0.00042653993417977485,-0.001929164029991802,-0.009071060383029484,-0.009160462584063793,-0.02434891187175544,-0.014756448779938479,0.00121233962846157,0.017991472428289856,-0.005249350958782499
2018-07-12,-0.006436278818573971,-0.016028780497989066,0.018474242087030003,0.015684344486030625,-0.0036255536886643353,-0.0053807847458034455,-0.012008170171111868,-0.004147228539527289,0.004987560489632388,0.006928907718824213,0.009273627900164751,0.003934889974401066,0.008989759555159587,-0.011627948481651643,-0.0014940615251722055,0.028253215418130737,-0.0010181157893371065,0.007213730344820952,-0.0026530125654590595,-0.0023885149180130467,0.0053155053270467845,0.0042552606388270115,0.006307531016772049,0.0011798556318588936,0.0030256748174753473,-0.006324599701940893,-0.0020363520224401426,-0.01895412902943232,-0.020865189516736764,-0.00709693843290184
2018-07-13,-1.1102230246251565e-16,-0.0035890538231604587,0.006147021732881411,-0.012746477199302794,-0.00825362724573195,-0.0007028905050754027,-0.0034764071072300538,-0.0041536885637243415,-0.017801721074713794,-0.01510544504310138,-0.010861266179707252,-0.004773334480480422,-0.003122560072828745,0.0021159393268964668,-0.00983174708041873,-0.03822115327509774,-0.010197207200792452,-0.004502501136253644,-0.007223012905001308,-0.008782464101950464,-0.008603933535732744,-0.003835510860275905,-0.004938289909718553,-0.003526272518610405,-0.009077194751923492,-0.007754488149752009,-0.015146231588125633,-0.007898263092093632,-0.0842777170472088,-0.0055365046624286885
2018-07-16,0.00532577788444868,-0.002257812475374392,0.004162668048113888,0.007251663716284938,-0.0034979478492397423,0.005365875933842214,-0.0010689334312625758,0.005706921456747475,-0.001520562172927079,0.0008229856537789828,0.010810942377550665,0.002817761499848635,-0.0007809628388729425,-0.0013147596840166792,0.0003001433325016264,-0.0034992088577880916,-0.002736913181207366,0.007187804790036123,-0.004976091294286869,-0.007647472650888337,-0.00911437007633722,0.003410059722901314,-0.0008253894618906793,-0.011834503060066504,0.0030348573158572338,-0.012811470688297246,0.0025946767662517155,0.0045634444841244,0.022016069292534093,-0.006364362307612569
2018-07-17,0.005302106600308686,0.01262409801629389,0.009648656315069743,0.008064524394118845,-0.010892450807613219,-0.0218294425900664,0.0005361541767249936,-0.004666855931905408,0.01286106020556439,-0.005320215476414835,-0.012384047315929621,-0.011328292123233906,0.006252456729194643,0.01540709150220492,0.0030002993618475616,-0.008048325847020327,0.006830588627917258,-0.0072398435981984866,0.009927543658978275,-0.0008090800732308734,0.013323086825025494,0.012739074271092658,0.0019275704019042121,-0.0005943672683268631,0.005988064755717428,-0.006449235504291257,-0.0046534282354392855,-0.007034909154499171,-0.030510812901496306,-0.00949015981337026
2018-07-18,-0.008054486381560266,0.017314501195466975,0.011898529960881872,-0.009184900777309674,0.013920590709916256,-0.0061905122514904765,0.0026766586160010034,0.010325277935735937,-0.0055206515093826364,-0.02234271317879067,-0.036599154984183695,-0.007963602397036822,-0.014838193593631237,0.004903939993386717,0.004781847744411549,-0.007528247203173225,-0.005779382957639946,-0.005464532679328722,0.008305096427490881,-0.0028368690550767276,0.022292971517158065,-0.004654148840593915,-0.007180321222647048,-0.006842196671127615,0.002980582725074086,-0.00684767818044377,0.010165628961045269,-0.013367232653344503,-0.01384112078183798,-0.0020082131647080784
2018-07-19,0.012999821449807446,-0.01197090128193099,0.003230122138705285,0.004633655676423929,-0.0040080494843329284,-0.0021548840884187477,-0.005894999500624486,-0.0062337309337698234,-0.009114002589965472,-0.019777598426970428,-0.07410798406274222,-0.0017207165658617064,-0.011909598120123785,0.0,-0.007166399141800427,-0.01320487620136475,0.0010254892892593715,0.00457668460592583,-0.009073849788346043,-0.00040759032784847953,-0.037841311171931444,-0.002561972925483633,-0.006694632420659993,0.0065108609624160265,0.0,-0.017825825481817832,0.0006450584962385892,0.01963719138397303,-0.03366120833160536,-0.0071395163592164615
2018-07-20,0.009022598877054712,0.0035682431632049092,-0.004854283826939352,0.006623481081603043,0.0035232626460048127,0.008865444065168798,0.002157470395250515,0.004691181660013551,0.006368636815368737,0.01980259865014236,-0.0018131921294867643,-0.00028718430126523873,-0.0044097330106594316,-0.0026008296195839478,0.001794200115169232,-0.012837146509224052,-0.0010243736409912203,0.004564064281324934,-0.015308359849558924,0.007290445465444934,-0.023179201342206985,0.0021408373854359536,0.01307928518398453,-0.005915449550712455,-0.05374436716973722,-0.007615835177141343,0.001292201128736556,-0.019588086109912223,0.01628998031762346,0.00027014117069309806
2018-07-23,0.008975969699180117,0.0048856687604170975,-0.009790684840775441,-0.011179798306383694,0.014542653633980827,0.013078398485291787,0.007807293210565197,-0.006758495342882797,-0.002041287140739703,-0.011318522129315996,0.023361370240157185,0.006870850439029121,0.0,-0.006574672006027282,0.0035864007600206306,-0.025662563783764403,-0.002053370515932039,0.00091619144446244,0.009223804005512011,-0.008093886973886114,0.00675007817927329,0.002565177339122596,-0.005256684922497562,0.005650645262974383,-0.0343246957349722,0.0010952964574844058,0.007315091027814166,0.022510242215864545,0.005323918495094065,0.004615173186600992
